0.0,366.0,163.0,48.0,46.0,104.0,136.0,48.0,27.0,42.0,40.0,19.0,30.0,24.0,52.0,34.0,13.0,6.0,21.0,56.0,8.0,8.0,2.0,12.0,8.0,36.0,0.0,12.0,5.0,8.0,numIslands
0.0,144.0,55.0,38.0,31.0,40.0,0.0,8.0,16.0,9.0,28.0,11.0,10.0,17.0,20.0,9.0,7.0,5.0,12.0,20.0,3.0,8.0,4.0,6.0,9.0,1.0,0.0,4.0,7.0,3.0,numIslands
0.0,234.0,103.0,66.0,44.0,96.0,32.0,64.0,14.0,24.0,40.0,13.0,20.0,25.0,48.0,13.0,8.0,2.0,8.0,4.0,4.0,22.0,12.0,0.0,21.0,3.0,7.0,4.0,16.0,9.0,numIslands
0.0,219.0,99.0,56.0,37.0,88.0,28.0,48.0,10.0,15.0,48.0,5.0,23.0,20.0,44.0,10.0,3.0,4.0,8.0,24.0,3.0,4.0,10.0,3.0,4.0,1.0,8.0,4.0,24.0,7.0,numIslands
0.0,192.0,81.0,44.0,29.0,60.0,24.0,40.0,10.0,18.0,36.0,5.0,17.0,17.0,30.0,11.0,3.0,2.0,8.0,24.0,3.0,4.0,10.0,0.0,3.0,1.0,8.0,4.0,16.0,5.0,numIslands
0.0,330.0,112.0,55.0,69.0,68.0,0.0,48.0,30.0,12.0,44.0,46.0,22.0,33.0,34.0,15.0,31.0,6.0,8.0,0.0,3.0,5.0,10.0,6.0,0.0,1.0,0.0,4.0,16.0,7.0,numIslands
0.0,240.0,97.0,61.0,51.0,92.0,0.0,24.0,9.0,24.0,40.0,13.0,34.0,29.0,46.0,11.0,8.0,4.0,9.0,20.0,3.0,2.0,10.0,0.0,3.0,7.0,0.0,4.0,12.0,3.0,numIslands
0.0,567.0,228.0,78.0,80.0,196.0,60.0,40.0,37.0,57.0,80.0,25.0,70.0,39.0,98.0,38.0,16.0,16.0,17.0,36.0,6.0,12.0,8.0,15.0,31.0,19.0,0.0,12.0,20.0,7.0,numIslands
0.0,162.0,59.0,28.0,46.0,40.0,0.0,16.0,18.0,6.0,24.0,11.0,10.0,12.0,20.0,5.0,7.0,5.0,8.0,0.0,3.0,2.0,10.0,3.0,0.0,1.0,0.0,4.0,7.0,3.0,numIslands
0.0,273.0,98.0,42.0,30.0,92.0,8.0,8.0,19.0,42.0,60.0,11.0,27.0,18.0,46.0,20.0,7.0,8.0,11.0,8.0,3.0,4.0,2.0,3.0,15.0,1.0,5.0,8.0,21.0,2.0,numIslands
0.0,141.0,52.0,34.0,20.0,36.0,0.0,8.0,15.0,12.0,20.0,9.0,10.0,15.0,18.0,14.0,6.0,4.0,13.0,42.0,3.0,2.0,4.0,9.0,6.0,1.0,0.0,4.0,5.0,3.0,numIslands
0.0,153.0,58.0,34.0,17.0,36.0,8.0,8.0,9.0,18.0,20.0,5.0,11.0,15.0,18.0,18.0,3.0,4.0,13.0,54.0,3.0,5.0,2.0,9.0,3.0,1.0,5.0,4.0,5.0,3.0,numIslands
0.0,282.0,117.0,30.0,43.0,84.0,60.0,16.0,28.0,33.0,32.0,19.0,24.0,13.0,42.0,22.0,13.0,6.0,16.0,36.0,8.0,2.0,4.0,3.0,22.0,16.0,0.0,8.0,8.0,1.0,numIslands
0.0,153.0,56.0,38.0,26.0,36.0,0.0,16.0,16.0,12.0,24.0,15.0,10.0,17.0,18.0,10.0,9.0,6.0,13.0,20.0,3.0,8.0,4.0,6.0,13.0,1.0,0.0,4.0,9.0,3.0,numIslands
0.0,117.0,41.0,12.0,19.0,8.0,12.0,16.0,14.0,12.0,8.0,16.0,7.0,11.0,4.0,6.0,8.0,8.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,numTrees
0.0,162.0,53.0,42.0,36.0,8.0,28.0,60.0,11.0,12.0,28.0,11.0,27.0,23.0,4.0,10.0,7.0,10.0,8.0,0.0,4.0,0.0,0.0,0.0,9.0,9.0,0.0,16.0,4.0,6.0,numTrees
0.0,66.0,24.0,14.0,7.0,24.0,0.0,28.0,8.0,9.0,0.0,5.0,0.0,9.0,12.0,5.0,3.0,2.0,8.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,numTrees
0.0,72.0,24.0,14.0,12.0,8.0,8.0,16.0,10.0,6.0,12.0,7.0,6.0,9.0,4.0,4.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,4.0,2.0,numTrees
0.0,96.0,26.0,24.0,8.0,28.0,0.0,20.0,10.0,30.0,0.0,5.0,0.0,14.0,14.0,13.0,3.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,numTrees
0.0,36.0,13.0,4.0,9.0,0.0,12.0,16.0,7.0,6.0,0.0,5.0,0.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,numTrees
0.0,57.0,20.0,16.0,7.0,20.0,0.0,24.0,8.0,6.0,0.0,5.0,0.0,10.0,10.0,5.0,3.0,2.0,8.0,0.0,3.0,3.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,3.0,numTrees
0.0,60.0,16.0,8.0,9.0,0.0,8.0,12.0,8.0,12.0,4.0,5.0,3.0,6.0,0.0,6.0,3.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,numTrees
0.0,87.0,26.0,8.0,11.0,8.0,8.0,12.0,10.0,15.0,8.0,7.0,6.0,6.0,4.0,7.0,5.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,numTrees
0.0,66.0,21.0,16.0,11.0,12.0,4.0,20.0,7.0,9.0,0.0,5.0,0.0,10.0,6.0,6.0,3.0,2.0,11.0,0.0,3.0,4.0,2.0,0.0,5.0,1.0,0.0,4.0,0.0,3.0,numTrees
0.0,90.0,35.0,16.0,13.0,20.0,24.0,16.0,9.0,12.0,16.0,5.0,11.0,11.0,10.0,6.0,3.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,4.0,1.0,numTrees
0.0,72.0,23.0,22.0,7.0,20.0,0.0,16.0,8.0,9.0,4.0,5.0,3.0,13.0,10.0,6.0,3.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,2.0,numTrees
0.0,66.0,24.0,26.0,8.0,24.0,0.0,28.0,9.0,6.0,4.0,5.0,3.0,15.0,12.0,7.0,3.0,4.0,8.0,8.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,numTrees
0.0,75.0,22.0,22.0,3.0,20.0,0.0,12.0,8.0,9.0,8.0,5.0,0.0,14.0,10.0,12.0,3.0,2.0,0.0,16.0,3.0,0.0,0.0,0.0,6.0,1.0,10.0,16.0,0.0,4.0,numTrees
0.0,69.0,21.0,26.0,8.0,16.0,0.0,20.0,8.0,9.0,4.0,5.0,3.0,15.0,8.0,6.0,3.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,numTrees
0.0,51.0,17.0,14.0,10.0,16.0,0.0,16.0,6.0,6.0,0.0,4.0,0.0,8.0,8.0,4.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,numTrees
0.0,66.0,23.0,24.0,10.0,24.0,0.0,36.0,6.0,6.0,0.0,4.0,3.0,13.0,12.0,5.0,3.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,numTrees
0.0,69.0,21.0,16.0,8.0,20.0,0.0,24.0,8.0,15.0,0.0,5.0,0.0,10.0,10.0,7.0,3.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,numTrees
0.0,36.0,12.0,6.0,18.0,0.0,0.0,16.0,5.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,numTrees
0.0,75.0,32.0,14.0,12.0,16.0,32.0,20.0,15.0,12.0,4.0,9.0,3.0,9.0,8.0,6.0,6.0,6.0,4.0,0.0,4.0,3.0,0.0,6.0,0.0,10.0,0.0,4.0,0.0,2.0,numTrees
0.0,60.0,21.0,14.0,7.0,20.0,0.0,24.0,8.0,6.0,0.0,5.0,0.0,9.0,10.0,5.0,3.0,2.0,8.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,numTrees
0.0,171.0,67.0,40.0,52.0,40.0,8.0,28.0,16.0,12.0,36.0,9.0,17.0,19.0,16.0,7.0,7.0,10.0,13.0,0.0,3.0,13.0,4.0,0.0,7.0,1.0,0.0,0.0,18.0,4.0,restoreIpAddresses
0.0,180.0,69.0,34.0,54.0,32.0,16.0,40.0,8.0,6.0,34.0,5.0,23.0,20.0,14.0,8.0,3.0,4.0,17.0,0.0,3.0,14.0,6.0,0.0,9.0,1.0,0.0,0.0,4.0,3.0,restoreIpAddresses
0.0,135.0,45.0,34.0,36.0,12.0,4.0,28.0,14.0,12.0,28.0,17.0,16.0,14.0,6.0,5.0,10.0,5.0,5.0,0.0,3.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,4.0,6.0,restoreIpAddresses
0.0,147.0,51.0,22.0,46.0,8.0,12.0,40.0,12.0,6.0,12.0,11.0,4.0,13.0,2.0,9.0,7.0,6.0,0.0,12.0,3.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,4.0,restoreIpAddresses
0.0,207.0,87.0,58.0,42.0,84.0,4.0,56.0,8.0,6.0,48.0,5.0,6.0,22.0,10.0,5.0,3.0,2.0,12.0,0.0,3.0,3.0,2.0,0.0,11.0,1.0,0.0,0.0,28.0,12.0,restoreIpAddresses
0.0,153.0,56.0,20.0,39.0,16.0,16.0,16.0,17.0,15.0,28.0,13.0,14.0,12.0,4.0,7.0,8.0,5.0,7.0,0.0,3.0,10.0,10.0,0.0,6.0,1.0,0.0,0.0,9.0,4.0,restoreIpAddresses
0.0,99.0,43.0,28.0,25.0,24.0,8.0,12.0,9.0,3.0,24.0,7.0,13.0,16.0,2.0,3.0,5.0,8.0,8.0,0.0,3.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,2.0,restoreIpAddresses
0.0,183.0,75.0,48.0,52.0,32.0,20.0,72.0,12.0,3.0,40.0,17.0,20.0,20.0,10.0,1.0,10.0,6.0,0.0,0.0,4.0,5.0,10.0,3.0,0.0,6.0,0.0,0.0,20.0,18.0,restoreIpAddresses
0.0,135.0,61.0,60.0,48.0,40.0,20.0,36.0,12.0,3.0,40.0,15.0,20.0,26.0,6.0,1.0,9.0,6.0,0.0,0.0,4.0,5.0,10.0,3.0,0.0,6.0,0.0,0.0,20.0,9.0,restoreIpAddresses
0.0,120.0,53.0,32.0,27.0,16.0,48.0,24.0,14.0,12.0,34.0,13.0,13.0,13.0,4.0,5.0,8.0,4.0,5.0,0.0,4.0,5.0,6.0,3.0,4.0,13.0,0.0,0.0,16.0,6.0,restoreIpAddresses
0.0,120.0,46.0,30.0,43.0,24.0,4.0,24.0,13.0,6.0,22.0,11.0,14.0,16.0,4.0,3.0,8.0,3.0,5.0,0.0,3.0,5.0,8.0,6.0,4.0,1.0,0.0,0.0,8.0,6.0,restoreIpAddresses
0.0,126.0,52.0,24.0,39.0,28.0,16.0,8.0,12.0,9.0,24.0,16.0,18.0,12.0,4.0,4.0,8.0,5.0,4.0,0.0,4.0,10.0,6.0,6.0,6.0,4.0,0.0,0.0,12.0,2.0,restoreIpAddresses
0.0,87.0,35.0,38.0,27.0,24.0,4.0,20.0,12.0,3.0,26.0,11.0,13.0,16.0,4.0,2.0,7.0,2.0,5.0,0.0,3.0,3.0,6.0,3.0,5.0,1.0,0.0,0.0,8.0,4.0,restoreIpAddresses
0.0,114.0,50.0,24.0,39.0,28.0,28.0,12.0,13.0,9.0,20.0,13.0,24.0,9.0,2.0,4.0,8.0,5.0,5.0,0.0,4.0,4.0,12.0,3.0,5.0,5.0,0.0,0.0,0.0,3.0,restoreIpAddresses
0.0,117.0,42.0,36.0,34.0,16.0,4.0,40.0,13.0,6.0,28.0,11.0,26.0,15.0,4.0,3.0,7.0,4.0,4.0,0.0,3.0,3.0,8.0,3.0,5.0,1.0,0.0,0.0,0.0,10.0,restoreIpAddresses
0.0,132.0,54.0,28.0,35.0,24.0,12.0,24.0,13.0,3.0,28.0,17.0,13.0,14.0,2.0,2.0,10.0,5.0,4.0,0.0,4.0,10.0,6.0,3.0,0.0,4.0,0.0,0.0,5.0,6.0,restoreIpAddresses
0.0,117.0,55.0,53.0,29.0,36.0,32.0,36.0,17.0,6.0,24.0,16.0,16.0,26.0,4.0,2.0,8.0,4.0,0.0,0.0,4.0,3.0,10.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,restoreIpAddresses
0.0,114.0,47.0,36.0,38.0,20.0,20.0,28.0,17.0,9.0,30.0,11.0,16.0,16.0,6.0,4.0,7.0,5.0,6.0,0.0,3.0,8.0,8.0,3.0,4.0,4.0,0.0,0.0,12.0,3.0,restoreIpAddresses
0.0,111.0,41.0,16.0,38.0,16.0,4.0,20.0,14.0,6.0,12.0,11.0,10.0,9.0,6.0,3.0,6.0,4.0,4.0,0.0,3.0,7.0,4.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,restoreIpAddresses
0.0,159.0,69.0,36.0,49.0,28.0,20.0,56.0,12.0,3.0,36.0,9.0,18.0,20.0,4.0,1.0,6.0,2.0,0.0,0.0,3.0,14.0,10.0,0.0,0.0,4.0,0.0,0.0,13.0,11.0,restoreIpAddresses
0.0,60.0,17.0,18.0,13.0,8.0,4.0,12.0,12.0,18.0,4.0,5.0,6.0,10.0,0.0,6.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,reverse
0.0,111.0,39.0,24.0,25.0,24.0,12.0,4.0,12.0,12.0,20.0,5.0,6.0,13.0,12.0,11.0,3.0,4.0,0.0,16.0,3.0,0.0,2.0,6.0,0.0,1.0,8.0,12.0,4.0,2.0,reverse
0.0,45.0,15.0,22.0,12.0,8.0,0.0,16.0,7.0,6.0,12.0,5.0,4.0,15.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,45.0,15.0,18.0,12.0,8.0,0.0,8.0,7.0,6.0,12.0,5.0,4.0,13.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,45.0,15.0,18.0,9.0,12.0,0.0,8.0,8.0,9.0,12.0,5.0,7.0,12.0,2.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,4.0,0.0,reverse
0.0,105.0,29.0,28.0,30.0,0.0,0.0,28.0,9.0,12.0,24.0,5.0,13.0,19.0,0.0,7.0,3.0,6.0,5.0,4.0,3.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,2.0,reverse
0.0,39.0,11.0,20.0,9.0,4.0,0.0,16.0,7.0,9.0,10.0,5.0,8.0,13.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,48.0,16.0,18.0,9.0,12.0,0.0,4.0,6.0,9.0,12.0,5.0,6.0,12.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,reverse
0.0,69.0,19.0,18.0,20.0,4.0,0.0,12.0,8.0,6.0,12.0,5.0,8.0,14.0,0.0,7.0,3.0,4.0,4.0,8.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,8.0,4.0,2.0,reverse
0.0,33.0,12.0,8.0,11.0,4.0,4.0,0.0,6.0,3.0,8.0,5.0,8.0,7.0,0.0,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,33.0,12.0,8.0,11.0,4.0,4.0,0.0,6.0,3.0,8.0,5.0,0.0,7.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,51.0,16.0,24.0,12.0,8.0,0.0,8.0,8.0,9.0,12.0,5.0,0.0,15.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,reverse
0.0,54.0,13.0,20.0,7.0,0.0,0.0,20.0,9.0,12.0,12.0,5.0,3.0,12.0,0.0,6.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,reverse
0.0,66.0,19.0,20.0,18.0,4.0,0.0,24.0,9.0,6.0,12.0,5.0,7.0,13.0,2.0,4.0,3.0,6.0,4.0,0.0,3.0,0.0,0.0,6.0,3.0,1.0,0.0,4.0,4.0,1.0,reverse
0.0,42.0,13.0,16.0,9.0,4.0,0.0,12.0,8.0,6.0,12.0,5.0,3.0,11.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,4.0,0.0,reverse
0.0,81.0,19.0,26.0,16.0,0.0,0.0,12.0,14.0,21.0,16.0,5.0,13.0,14.0,0.0,8.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,reverse
0.0,54.0,14.0,22.0,6.0,4.0,0.0,12.0,10.0,15.0,16.0,5.0,7.0,14.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,4.0,0.0,reverse
0.0,81.0,23.0,26.0,29.0,12.0,0.0,8.0,9.0,6.0,8.0,5.0,8.0,14.0,6.0,7.0,3.0,4.0,8.0,0.0,3.0,0.0,0.0,12.0,2.0,1.0,0.0,12.0,0.0,3.0,reverse
0.0,63.0,15.0,26.0,3.0,0.0,0.0,32.0,9.0,18.0,16.0,5.0,8.0,15.0,0.0,6.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,4.0,1.0,reverse
0.0,63.0,21.0,8.0,0.0,0.0,24.0,0.0,11.0,15.0,16.0,11.0,9.0,1.0,0.0,8.0,9.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,reverseList
0.0,45.0,11.0,1.0,0.0,0.0,8.0,0.0,8.0,18.0,0.0,5.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,36.0,15.0,3.0,3.0,0.0,24.0,0.0,9.0,9.0,8.0,5.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,reverseList
0.0,45.0,16.0,0.0,0.0,0.0,24.0,0.0,5.0,15.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,78.0,26.0,2.0,8.0,8.0,24.0,0.0,13.0,24.0,0.0,5.0,3.0,1.0,0.0,9.0,3.0,4.0,5.0,0.0,3.0,2.0,2.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,reverseList
0.0,48.0,16.0,0.0,0.0,0.0,20.0,0.0,8.0,15.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,51.0,13.0,3.0,0.0,0.0,8.0,0.0,8.0,18.0,4.0,7.0,0.0,0.0,0.0,8.0,5.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,42.0,16.0,4.0,3.0,0.0,24.0,0.0,10.0,12.0,8.0,7.0,3.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,reverseList
0.0,45.0,12.0,4.0,0.0,0.0,8.0,0.0,8.0,15.0,4.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,63.0,17.0,1.0,0.0,0.0,16.0,0.0,11.0,24.0,0.0,5.0,3.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,45.0,12.0,1.0,0.0,0.0,8.0,0.0,8.0,15.0,0.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,reverseList
0.0,78.0,22.0,2.0,8.0,0.0,16.0,0.0,17.0,24.0,0.0,9.0,3.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,36.0,15.0,2.0,3.0,0.0,24.0,0.0,10.0,9.0,0.0,5.0,6.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,reverseList
0.0,51.0,12.0,2.0,0.0,0.0,8.0,0.0,9.0,21.0,4.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,45.0,13.0,2.0,3.0,0.0,12.0,0.0,8.0,15.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,42.0,11.0,2.0,0.0,0.0,8.0,0.0,8.0,15.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,51.0,13.0,2.0,0.0,0.0,8.0,0.0,8.0,12.0,4.0,5.0,0.0,2.0,0.0,6.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,66.0,23.0,1.0,0.0,0.0,28.0,0.0,10.0,12.0,0.0,5.0,3.0,0.0,0.0,10.0,3.0,4.0,0.0,20.0,3.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,4.0,0.0,reverseList
0.0,45.0,11.0,1.0,0.0,0.0,8.0,0.0,8.0,18.0,0.0,5.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,48.0,11.0,2.0,0.0,0.0,8.0,0.0,9.0,21.0,0.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,66.0,18.0,6.0,0.0,0.0,16.0,0.0,10.0,24.0,12.0,5.0,7.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,0.0,reverseList
0.0,72.0,21.0,6.0,0.0,0.0,20.0,0.0,11.0,21.0,12.0,5.0,3.0,0.0,0.0,10.0,3.0,4.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,reverseList
0.0,63.0,20.0,10.0,4.0,4.0,20.0,0.0,12.0,21.0,8.0,5.0,0.0,3.0,2.0,8.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,9.0,4.0,0.0,1.0,reverseList
0.0,45.0,12.0,2.0,0.0,0.0,8.0,0.0,7.0,15.0,4.0,5.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,reverseList
0.0,45.0,14.0,1.0,0.0,0.0,8.0,0.0,7.0,9.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,reverseList
0.0,48.0,17.0,1.0,7.0,0.0,8.0,0.0,13.0,3.0,0.0,11.0,3.0,0.0,0.0,3.0,7.0,6.0,0.0,8.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,reverseList
0.0,36.0,15.0,5.0,6.0,16.0,0.0,12.0,6.0,3.0,0.0,8.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,rotate
0.0,39.0,14.0,7.0,12.0,4.0,8.0,4.0,8.0,3.0,4.0,8.0,3.0,4.0,2.0,2.0,4.0,1.0,4.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,105.0,35.0,3.0,21.0,28.0,0.0,16.0,11.0,15.0,0.0,8.0,0.0,4.0,10.0,7.0,4.0,2.0,8.0,0.0,3.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,rotate
0.0,93.0,34.0,15.0,18.0,20.0,12.0,12.0,11.0,6.0,4.0,16.0,5.0,9.0,10.0,7.0,9.0,0.0,0.0,8.0,4.0,1.0,6.0,0.0,5.0,5.0,5.0,12.0,0.0,1.0,rotate
0.0,42.0,17.0,3.0,3.0,20.0,0.0,0.0,7.0,3.0,0.0,8.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,8.0,3.0,1.0,2.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,rotate
0.0,60.0,22.0,7.0,11.0,20.0,4.0,4.0,10.0,12.0,0.0,8.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,69.0,26.0,3.0,19.0,12.0,16.0,4.0,13.0,12.0,0.0,8.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,123.0,39.0,9.0,17.0,20.0,8.0,28.0,12.0,15.0,12.0,8.0,6.0,6.0,10.0,9.0,4.0,1.0,12.0,0.0,3.0,1.0,4.0,0.0,10.0,1.0,4.0,4.0,0.0,2.0,rotate
0.0,24.0,10.0,7.0,10.0,4.0,8.0,0.0,6.0,0.0,0.0,8.0,0.0,4.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,24.0,10.0,5.0,9.0,4.0,8.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,36.0,15.0,3.0,6.0,16.0,0.0,12.0,6.0,3.0,0.0,8.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,rotate
